event_name,timestamp,database_name,severity,error_number,message,_linea,session_id,login_name,program_name,resource_type,mode,process_type
lock_acquired,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",81.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",81.0,0,0,OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",82.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""X""}",82.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",88.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",87.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",86.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",83.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",85.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",88.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",83.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",87.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:07.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:07.034"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",84.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:12.065,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:12.065"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:53:12.065,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:12.065"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",81.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:53:12.065,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:12.065"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",81.0,0,0,OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:53:17.097,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:17.097"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",81.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:53:17.097,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:17.097"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:53:17.097,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:17.097"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
login,2026-09-11 03:53:22.128,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 89, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaAnomalia"", ""database_name"": ""SteelNort""}",89.0,sa,SteelNortCargaAnomalia,0,0,UNKNOWN
login,2026-09-11 03:53:22.128,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 90, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaAnomalia"", ""database_name"": ""SteelNort""}",90.0,sa,SteelNortCargaAnomalia,0,0,UNKNOWN
login,2026-09-11 03:53:22.128,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 91, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaAnomalia"", ""database_name"": ""SteelNort""}",91.0,sa,SteelNortCargaAnomalia,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",83.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""X""}",89.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""X""}",83.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 90, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",90.0,0,0,DATABASE,S,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",91.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",87.0,0,0,PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",86.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",89.0,0,0,PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""U""}",83.0,0,0,KEY,U,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",91.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",82.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""X""}",91.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 89, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",89.0,0,0,DATABASE,S,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",88.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""X""}",88.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",88.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""X""}",82.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",90.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 91, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",91.0,0,0,DATABASE,S,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",91.0,0,0,PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""S""}",82.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",83.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",90.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""X""}",90.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""S""}",88.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",82.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",87.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",86.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""X""}",86.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",88.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",89.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 87, ""resource_type"": ""KEY"", ""mode"": ""X""}",87.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",90.0,0,0,PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",87.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",89.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""S""}",86.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:22.128,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:22.128"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",81.0,0,0,OBJECT,Sch-S,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:27.151,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:27.151"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:27.151,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:27.151"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""U""}",86.0,0,0,KEY,U,UNKNOWN
lock_acquired,2026-09-11 03:53:27.151,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:27.151"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",83.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:53:27.151,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:27.151"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""U""}",83.0,0,0,KEY,U,UNKNOWN
lock_released,2026-09-11 03:53:27.151,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:27.151"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",86.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:27.151,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:27.151"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""S""}",86.0,0,0,KEY,S,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:32.185,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
xml_deadlock_report,2026-09-11 03:53:32.185,SteelNort,13.0,1205.0,Deadlock detected,"{""event_name"": ""xml_deadlock_report"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""database_name"": ""SteelNort"", ""severity"": 13, ""error_number"": 1205, ""message"": ""Deadlock detected""}",0.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",90.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""S""}",83.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",87.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 87, ""resource_type"": ""KEY"", ""mode"": ""S""}",87.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""U""}",82.0,0,0,KEY,U,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""S""}",90.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",88.0,0,0,PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",91.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 91, ""resource_type"": ""KEY"", ""mode"": ""S""}",91.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",83.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""S""}",89.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",86.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",89.0,0,0,PAGE,IU,UNKNOWN
lock_acquired,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""S""}",86.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",91.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",88.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IU""}",82.0,0,0,PAGE,IU,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 82, ""resource_type"": ""KEY"", ""mode"": ""S""}",82.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",83.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""S""}",88.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",90.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""U""}",86.0,0,0,KEY,U,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",87.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:53:32.185,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:53:32.185"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",89.0,0,0,PAGE,IS,UNKNOWN
