event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
sql_batch_completed,2026-09-07 04:27:58.995,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:27:58.995"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 2025, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2025.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:28:01.029,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:01.029"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""SELECT"", ""duration"": 2030, ""cpu_time"": 1, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2030.0,1.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:28:01.029,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:01.029"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": 2031, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2031.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:28:03.055,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:03.055"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 53, ""cpu_time"": 61, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,53.0,61.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:05.082,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:05.082"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2080, ""cpu_time"": 61, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2080.0,61.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:28:07.107,80,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:28:07.107"", ""session_id"": 80, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:28:07.107,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:28:07.107"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:07.107,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:07.107"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 95, ""cpu_time"": 109, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,95.0,109.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:07.107,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:07.107"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 1636, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""BROKER_TASK_STOP""}",BRKR TASK,1636.0,0.0,0.0,0.0,BROKER_TASK_STOP,0,0,0,SQL_SERVER_INTERNAL
lock_acquired,2026-09-07 04:28:07.107,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:28:07.107"", ""session_id"": 81, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:09.161,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:09.161"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2145, ""cpu_time"": 109, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2145.0,109.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:28:09.161,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:28:09.161"", ""session_id"": 81, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
logout,2026-09-07 04:28:15.316,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:28:15.316"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:15.316,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:15.316"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 9831, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",BRKR TASK,9831.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
login,2026-09-07 04:28:17.360,80,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:28:17.360"", ""session_id"": 80, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:17.360,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:17.360"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": -8, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-8.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:17.360,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:17.360"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 268, ""cpu_time"": 189, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,268.0,189.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:28:19.392,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:28:19.392"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:19.392,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:19.392"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 2033, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2033.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:28:19.392,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:19.392"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2311, ""cpu_time"": 189, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2311.0,189.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:28:21.442,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:21.442"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 127, ""cpu_time"": 142, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,127.0,142.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:23.503,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:23.503"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2185, ""cpu_time"": 142, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2185.0,142.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:28:25.556,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:25.556"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 264, ""cpu_time"": 287, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,264.0,287.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:27.664,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:27.664"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2326, ""cpu_time"": 287, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2326.0,287.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:28:29.729,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:29.729"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""EXECUTE"", ""duration"": 0, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,0.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:31.765,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:31.765"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""EXECUTE"", ""duration"": 2055, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2055.0,0.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:28:33.820,80,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:28:33.820"", ""session_id"": 80, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:28:33.820,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:28:33.820"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:33.820,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:33.820"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 992, ""cpu_time"": 494, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,992.0,494.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:28:36.851,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:28:36.851"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:28:36.851,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:28:36.851"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-07 04:28:36.851,59,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:28:36.851"", ""session_id"": 59, ""wait_type"": ""HADR_FILESTREAM_IOMGR_IOCOMPLETION"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,HADR_FILESTREAM_IOMGR_IOCOMPLETION,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:39.235,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:39.235"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 3400, ""cpu_time"": 1169, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,3400.0,1169.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-07 04:28:41.760,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:28:41.760"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:43.848,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:43.848"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 1841, ""cpu_time"": 1870, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,1841.0,1870.0,0.0,0.0,MSQL_XP,0,0,0,USER
wait_info,2026-09-07 04:28:46.928,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:28:46.928"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-07 04:28:52.333,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:28:52.333"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:52.333,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:52.333"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2951, ""cpu_time"": 81, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2951.0,81.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:28:54.378,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:54.378"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 59, ""cpu_time"": 66, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,59.0,66.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:56.403,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:56.403"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": -12, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-12.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:56.403,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:56.403"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2089, ""cpu_time"": 66, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2089.0,66.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:28:58.430,80,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:28:58.430"", ""session_id"": 80, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:28:58.430,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:58.430"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 283, ""cpu_time"": 186, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,283.0,186.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:28:58.430,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:28:58.430"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 2028, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2028.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
logout,2026-09-07 04:29:00.497,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:29:00.497"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:29:00.497,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:29:00.497"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:00.497,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:00.497"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SELECT"", ""duration"": 509, ""cpu_time"": 283, ""logical_reads"": 0, ""writes"": 0}",SELECT,509.0,283.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:29:00.497,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:00.497"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 2840, ""cpu_time"": 186, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2840.0,186.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:29:00.497,72,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:29:00.497"", ""session_id"": 72, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
login,2026-09-07 04:29:04.219,80,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:29:04.219"", ""session_id"": 80, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:29:04.219,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:29:04.219"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:04.219,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:04.219"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": -2, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-2.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:04.219,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:04.219"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 3527, ""cpu_time"": 3558, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,3527.0,3558.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:29:04.219,82,0,0,msdb,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:04.219"", ""database_name"": ""msdb"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 1275, ""cpu_time"": 314, ""logical_reads"": 8, ""writes"": 0}",SELECT,1275.0,314.0,8.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:04.219,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:04.219"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""SELECT"", ""duration"": 4132, ""cpu_time"": 283, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,4132.0,283.0,0.0,0.0,0,0,0,completed,USER
lock_released,2026-09-07 04:29:04.219,72,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:29:04.219"", ""session_id"": 72, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
logout,2026-09-07 04:29:06.635,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:29:06.635"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:29:06.635,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:29:06.635"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:06.635,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:06.635"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 2600, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2600.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:29:06.635,82,0,0,msdb,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:06.635"", ""database_name"": ""msdb"", ""session_id"": 82, ""command"": ""SELECT"", ""duration"": 3946, ""cpu_time"": 314, ""logical_reads"": 8, ""writes"": 0, ""status"": ""completed""}",SELECT,3946.0,314.0,8.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:29:10.033,80,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:29:10.033"", ""session_id"": 80, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:29:10.033,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:29:10.033"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:10.033,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:10.033"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""SELECT"", ""duration"": 567, ""cpu_time"": 246, ""logical_reads"": 0, ""writes"": 0}",SELECT,567.0,246.0,0.0,0.0,0,0,0,0,USER
logout,2026-09-07 04:29:12.646,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:29:12.646"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-07 04:29:12.646,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:29:12.646"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:29:14.776,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:14.776"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""SELECT"", ""duration"": 2168, ""cpu_time"": 12, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2168.0,12.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:29:14.776,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:14.776"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 3263, ""cpu_time"": 1040, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,3263.0,1040.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:29:16.991,71,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:16.991"", ""database_name"": ""SteelNort"", ""session_id"": 71, ""command"": ""EXECUTE"", ""duration"": 1176, ""cpu_time"": 1170, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,1176.0,1170.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:29:16.991,82,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:29:16.991"", ""database_name"": ""master"", ""session_id"": 82, ""command"": ""EXECUTE"", ""duration"": 180, ""cpu_time"": 104, ""logical_reads"": 40, ""writes"": 0}",EXECUTE,180.0,104.0,40.0,0.0,0,0,0,0,UNKNOWN
