event_name,timestamp,database_name,severity,error_number,message,_linea,session_id,login_name,program_name,resource_type,mode,process_type
lock_released,2026-09-11 03:50:23.996,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:23.996"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:23.996,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:23.996"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""S""}",83.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:23.996,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:23.996"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",86.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:23.996,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:23.996"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""S""}",89.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:23.996,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:23.996"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""S""}",87.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:23.996,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:23.996"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",89.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",82.0,0,0,PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 85, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",85.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",88.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""X""}",88.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",82.0,0,0,OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""S""}",89.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",85.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",86.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",80.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 87, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",87.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",85.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""S""}",88.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",83.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",89.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""S""}",82.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",83.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",82.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:29.034,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:29.034"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""S""}",80.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",85.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",83.0,0,0,PAGE,IS,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",88.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",89.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""X""}",89.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",87.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",83.0,0,0,OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 80, ""resource_type"": ""KEY"", ""mode"": ""X""}",80.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",82.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 85, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",85.0,0,0,METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",88.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 88, ""resource_type"": ""KEY"", ""mode"": ""X""}",88.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",82.0,0,0,OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""S""}",89.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",87.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",85.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",88.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",86.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:34.069,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:34.069"", ""session_id"": 87, ""resource_type"": ""KEY"", ""mode"": ""X""}",87.0,0,0,KEY,X,UNKNOWN
logout,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 60}",60.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",81.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""S""}",88.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""S""}",83.0,0,0,KEY,S,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",83.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 86, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",86.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 83, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",83.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",88.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",86.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 60, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",60.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",85.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",89.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 83, ""resource_type"": ""PAGE"", ""mode"": ""IS""}",83.0,0,0,PAGE,IS,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",88.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",89.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 89, ""resource_type"": ""KEY"", ""mode"": ""X""}",89.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 87, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",87.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 80, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",80.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",83.0,0,0,OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 80, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",80.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 80, ""resource_type"": ""KEY"", ""mode"": ""X""}",80.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:50:39.113,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:39.113"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
login,2026-09-11 03:50:44.162,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 58, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",58.0,795ec2146175\Administrator,Microsoft SQL Server,0,0,UNKNOWN
login,2026-09-11 03:50:44.162,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 51, ""login_name"": ""sa"", ""program_name"": ""Microsoft JDBC Driver for SQL Server"", ""database_name"": ""SteelNort""}",51.0,sa,Microsoft JDBC Driver for SQL Server,0,0,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 85, ""resource_type"": ""PAGE"", ""mode"": ""S""}",85.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 88, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",88.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 51, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",51.0,0,0,DATABASE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 85, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",85.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",89.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",88.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 82, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",82.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 82, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",82.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",81.0,0,0,PAGE,IX,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 81, ""resource_type"": ""KEY"", ""mode"": ""X""}",81.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",88.0,0,0,OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 83, ""resource_type"": ""KEY"", ""mode"": ""S""}",83.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 88, ""resource_type"": ""PAGE"", ""mode"": ""S""}",88.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 83, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",83.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 83, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",83.0,0,0,METADATA,Sch-S,UNKNOWN
lock_released,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 88, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",88.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""S""}",86.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:50:44.162,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:50:44.162"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""S""}",81.0,0,0,PAGE,S,UNKNOWN
